name,family,window_label,asset,asset_idx,lookback,feature_kind,mode,lag_signal,mean_pl,std_pl,sharpe,score,value,dvolume,top_n,z_window,entry_z,exit_z,top_k
DIHO_absolute_momentum_60_lag,single_asset_return,350-450,DIHO,17.0,60.0,absolute,momentum,True,-17.655177979999916,210.96351850985403,-1.3232281890919115,-17.655177979999916,-1765.5177979999917,145077.98000000007,,,,,
DIHO_absolute_momentum_60_lag,single_asset_return,400-500,DIHO,17.0,60.0,absolute,momentum,True,-33.67653139999997,191.5306033752909,-2.7800920855846267,-33.67653139999997,-3367.6531399999976,183731.39999999997,,,,,
DIHO_absolute_momentum_60_cur,single_asset_return,250-350,DIHO,17.0,60.0,absolute,momentum,False,-5.454886969999989,204.23724884866874,-0.42229973477453114,-5.454886969999989,-545.4886969999989,263586.97000000003,,,,,
DIHO_absolute_momentum_60_cur,single_asset_return,300-400,DIHO,17.0,60.0,absolute,momentum,False,0.9591776000000755,215.25160967246956,0.07045675294204551,0.0047379852647822735,95.91776000000755,86122.40000000005,,,,,
DIHO_absolute_momentum_60_cur,single_asset_return,350-450,DIHO,17.0,60.0,absolute,momentum,False,-23.52579974000001,210.45473932717073,-1.7674848091622979,-23.52579974000001,-2352.579974000001,144299.74000000005,,,,,
DIHO_absolute_momentum_60_cur,single_asset_return,400-500,DIHO,17.0,60.0,absolute,momentum,False,-34.41718356000005,191.44701591661837,-2.8424755062545506,-34.41718356000005,-3441.718356000005,202583.56000000003,,,,,
DIHO_absolute_reversal_60_lag,single_asset_return,250-350,DIHO,17.0,60.0,absolute,reversal,True,38.10817846999998,200.87833313482903,2.9995430459019548,34.296315594777155,3810.8178469999975,263521.53,,,,,
DIHO_absolute_reversal_60_lag,single_asset_return,300-400,DIHO,17.0,60.0,absolute,reversal,True,10.767798280000006,215.06600019559522,0.7916353100693625,4.148330719829634,1076.7798280000006,85901.72000000004,,,,,
DIHO_absolute_reversal_60_lag,single_asset_return,350-450,DIHO,17.0,60.0,absolute,reversal,True,17.365022020000033,211.08738951030276,1.3007177105550847,10.914099726311202,1736.5022020000033,145077.98000000007,,,,,
DIHO_absolute_reversal_60_lag,single_asset_return,400-500,DIHO,17.0,60.0,absolute,reversal,True,33.309068599999975,191.66246612173035,2.7478651831573595,29.41361876148358,3330.9068599999973,183731.39999999997,,,,,
DIHO_absolute_reversal_60_cur,single_asset_return,250-350,DIHO,17.0,60.0,absolute,reversal,False,4.927713029999977,204.5736658015643,0.3808602825156591,0.6242385716413742,492.7713029999977,263586.97000000003,,,,,
DIHO_absolute_reversal_60_cur,single_asset_return,300-400,DIHO,17.0,60.0,absolute,reversal,False,-1.131422399999974,215.36665493202023,-0.08306466432473851,-1.131422399999974,-113.1422399999974,86122.40000000005,,,,,
DIHO_absolute_reversal_60_cur,single_asset_return,350-450,DIHO,17.0,60.0,absolute,reversal,False,23.2372002600001,210.45691331008595,1.745784400980654,17.496449317553978,2323.72002600001,144299.74000000005,,,,,
DIHO_absolute_reversal_60_cur,single_asset_return,400-500,DIHO,17.0,60.0,absolute,reversal,False,34.012016440000025,191.49109695516037,2.8083665892487146,30.184818114525804,3401.2016440000025,202583.56000000003,,,,,
DIHO_relative_momentum_60_lag,single_asset_return,250-350,DIHO,17.0,60.0,relative,momentum,True,-11.117548930000085,204.15541399947872,-0.8610297402462691,-11.117548930000085,-1111.7548930000085,302848.93,,,,,
DIHO_relative_momentum_60_lag,single_asset_return,300-400,DIHO,17.0,60.0,relative,momentum,True,-30.853085460000003,213.17748556578715,-2.2883754032110186,-30.853085460000003,-3085.308546,264785.45999999996,,,,,
DIHO_relative_momentum_60_lag,single_asset_return,350-450,DIHO,17.0,60.0,relative,momentum,True,-35.106923180000024,208.9082898579479,-2.6570951053414564,-35.106923180000024,-3510.692318000002,185623.18000000002,,,,,
DIHO_relative_momentum_60_lag,single_asset_return,400-500,DIHO,17.0,60.0,relative,momentum,True,-45.45092560000003,189.12831172688735,-3.7997602089952487,-45.45092560000003,-4545.092560000004,242125.59999999995,,,,,
DIHO_relative_momentum_60_cur,single_asset_return,250-350,DIHO,17.0,60.0,relative,momentum,False,-8.361612330000007,204.28635433219188,-0.6471734238095596,-8.361612330000007,-836.1612330000007,302712.33,,,,,
DIHO_relative_momentum_60_cur,single_asset_return,300-400,DIHO,17.0,60.0,relative,momentum,False,-21.2459728799999,214.21725087042878,-1.5681665490050747,-21.2459728799999,-2124.59728799999,264872.87999999995,,,,,
DIHO_relative_momentum_60_cur,single_asset_return,350-450,DIHO,17.0,60.0,relative,momentum,False,-20.721968839999946,210.65567240299424,-1.5553490297682977,-20.721968839999946,-2072.1968839999945,185868.84000000005,,,,,
DIHO_relative_momentum_60_cur,single_asset_return,400-500,DIHO,17.0,60.0,relative,momentum,False,-33.237377620000096,191.57224522917735,-2.7432422845117506,-33.237377620000096,-3323.7377620000098,263177.61999999994,,,,,
DIHO_relative_reversal_60_lag,single_asset_return,250-350,DIHO,17.0,60.0,relative,reversal,True,10.511851070000048,204.21531800050272,0.8138809598405443,4.1885612164219514,1051.1851070000048,302848.93,,,,,
DIHO_relative_reversal_60_lag,single_asset_return,300-400,DIHO,17.0,60.0,relative,reversal,True,30.32351454000005,213.07956094877198,2.2501307065929033,25.322182948577222,3032.351454000005,264785.45999999996,,,,,
DIHO_relative_reversal_60_lag,single_asset_return,350-450,DIHO,17.0,60.0,relative,reversal,True,34.735676820000016,208.79456767623068,2.6304289436553994,30.349391849185377,3473.5676820000017,185623.18000000002,,,,,
DIHO_relative_reversal_60_lag,single_asset_return,400-500,DIHO,17.0,60.0,relative,reversal,True,44.96667439999998,189.2221038046491,3.757412771765504,41.99232421782589,4496.667439999998,242125.59999999995,,,,,
DIHO_relative_reversal_60_cur,single_asset_return,250-350,DIHO,17.0,60.0,relative,reversal,False,7.756187670000036,204.33904739361776,0.6001598644449935,2.05391295302235,775.6187670000036,302712.33,,,,,
DIHO_relative_reversal_60_cur,single_asset_return,300-400,DIHO,17.0,60.0,relative,reversal,False,20.716227120000095,214.3580815693797,1.5280614041917364,14.504412069319638,2071.6227120000094,264872.87999999995,,,,,
DIHO_relative_reversal_60_cur,single_asset_return,350-450,DIHO,17.0,60.0,relative,reversal,False,20.350231160000057,210.84962055270498,1.5260421433968059,14.236856101336128,2035.0231160000058,185868.84000000005,,,,,
DIHO_relative_reversal_60_cur,single_asset_return,400-500,DIHO,17.0,60.0,relative,reversal,False,32.71102238000003,191.80130590228637,2.6965753655045606,28.75636501185559,3271.102238000003,263177.61999999994,,,,,
RTTH_absolute_momentum_2_lag,single_asset_return,250-350,RTTH,18.0,2.0,absolute,momentum,True,-1.6711207599999944,338.99632965600347,-0.07794402747891226,-1.6711207599999944,-167.11207599999943,570120.7599999999,,,,,
RTTH_absolute_momentum_2_lag,single_asset_return,300-400,RTTH,18.0,2.0,absolute,momentum,True,27.438226710000198,318.8724014850844,1.36053309969078,17.814325454300544,2743.82267100002,529273.2900000003,,,,,
RTTH_absolute_momentum_2_lag,single_asset_return,350-450,RTTH,18.0,2.0,absolute,momentum,True,27.937904080000152,266.62829188720747,1.6567523521000793,20.477507655200952,2793.7904080000153,586095.9199999999,,,,,
RTTH_absolute_momentum_2_lag,single_asset_return,400-500,RTTH,18.0,2.0,absolute,momentum,True,-8.53691127999993,296.98561103926176,-0.45450154526197434,-8.53691127999993,-853.6911279999931,645311.2800000005,,,,,
RTTH_absolute_momentum_2_cur,single_asset_return,250-350,RTTH,18.0,2.0,absolute,momentum,False,60.7993473399999,333.371910904503,2.8836325370732134,54.272546442421515,6079.9347339999895,588852.6599999999,,,,,
RTTH_absolute_momentum_2_cur,single_asset_return,300-400,RTTH,18.0,2.0,absolute,momentum,False,74.58045276000006,310.9184955495578,3.792699743245087,69.73270945275556,7458.045276000006,547947.2400000002,,,,,
RTTH_absolute_momentum_2_cur,single_asset_return,350-450,RTTH,18.0,2.0,absolute,momentum,False,43.47524986999997,264.1836547587658,2.6019931391985076,37.880244818574035,4347.524986999997,563850.1300000001,,,,,
RTTH_absolute_momentum_2_cur,single_asset_return,400-500,RTTH,18.0,2.0,absolute,momentum,False,4.553432560000147,297.10165466545016,0.2423281364384514,0.2525598298213073,455.34325600001466,624567.44,,,,,
RTTH_absolute_reversal_2_lag,single_asset_return,250-350,RTTH,18.0,2.0,absolute,reversal,True,0.530879239999831,339.1180864773796,0.024752256335502383,0.0003250568563707422,53.087923999983104,570120.7599999999,,,,,
RTTH_absolute_reversal_2_lag,single_asset_return,300-400,RTTH,18.0,2.0,absolute,reversal,True,-28.496773290000018,318.8957819241211,-1.4129178664284145,-28.496773290000018,-2849.677329000002,529273.2900000003,,,,,
RTTH_absolute_reversal_2_lag,single_asset_return,350-450,RTTH,18.0,2.0,absolute,reversal,True,-29.11009591999993,266.45953185411173,-1.7273580977312293,-29.11009591999993,-2911.009591999993,586095.9199999999,,,,,
RTTH_absolute_reversal_2_lag,single_asset_return,400-500,RTTH,18.0,2.0,absolute,reversal,True,7.246288719999902,297.170842476228,0.3855488773300305,0.9377511013094286,724.6288719999902,645311.2800000005,,,,,
RTTH_absolute_reversal_2_cur,single_asset_return,250-350,RTTH,18.0,2.0,absolute,reversal,False,-61.977052659999956,333.5388793949388,-2.93801804193462,-61.977052659999956,-6197.705265999995,588852.6599999999,,,,,
RTTH_absolute_reversal_2_cur,single_asset_return,300-400,RTTH,18.0,2.0,absolute,reversal,False,-75.67634723999998,310.9501778763317,-3.848038034816192,-75.67634723999998,-7567.634723999998,547947.2400000002,,,,,
RTTH_absolute_reversal_2_cur,single_asset_return,350-450,RTTH,18.0,2.0,absolute,reversal,False,-44.602950130000025,264.11557967605336,-2.6701740379477457,-44.602950130000025,-4460.295013000003,563850.1300000001,,,,,
RTTH_absolute_reversal_2_cur,single_asset_return,400-500,RTTH,18.0,2.0,absolute,reversal,False,-5.8025674400000575,297.1741546191189,-0.30873023615816303,-5.8025674400000575,-580.2567440000057,624567.44,,,,,
RTTH_relative_momentum_2_lag,single_asset_return,250-350,RTTH,18.0,2.0,relative,momentum,True,3.5398219199999765,338.9936808642356,0.16510484428577502,0.09393357113801204,353.98219199999767,569778.0800000001,,,,,
RTTH_relative_momentum_2_lag,single_asset_return,300-400,RTTH,18.0,2.0,relative,momentum,True,26.747709080000078,318.9231362690169,1.3260825770416895,17.051222746325795,2674.7709080000077,529490.9200000003,,,,,
RTTH_relative_momentum_2_lag,single_asset_return,350-450,RTTH,18.0,2.0,relative,momentum,True,10.547518890000083,267.8590056585067,0.6226070927511482,2.946468191220755,1054.7518890000083,525981.1100000002,,,,,
RTTH_relative_momentum_2_lag,single_asset_return,400-500,RTTH,18.0,2.0,relative,momentum,True,-0.6718059400000129,297.0219092605317,-0.03576229311365407,-0.6718059400000129,-67.18059400000129,605205.9400000002,,,,,
RTTH_relative_momentum_2_cur,single_asset_return,250-350,RTTH,18.0,2.0,relative,momentum,False,69.40403075999984,331.6775928258457,3.308556573389424,63.59448319049889,6940.403075999984,569369.2399999999,,,,,
RTTH_relative_momentum_2_cur,single_asset_return,300-400,RTTH,18.0,2.0,relative,momentum,False,81.03960517999994,309.52642903814825,4.13970680703965,76.5714552844622,8103.960517999994,547994.8200000002,,,,,
RTTH_relative_momentum_2_cur,single_asset_return,350-450,RTTH,18.0,2.0,relative,momentum,False,36.03364654999999,265.55360149529855,2.1454876691153775,29.602646737891007,3603.3646549999994,525053.4500000001,,,,,
RTTH_relative_momentum_2_cur,single_asset_return,400-500,RTTH,18.0,2.0,relative,momentum,False,-3.2272514799998135,297.17271098676235,-0.17170932729760902,-3.2272514799998135,-322.72514799998135,585251.4800000001,,,,,
RTTH_relative_reversal_2_lag,single_asset_return,250-350,RTTH,18.0,2.0,relative,reversal,True,-4.679378080000115,339.07449206089757,-0.2182041573803839,-4.679378080000115,-467.9378080000115,569778.0800000001,,,,,
RTTH_relative_reversal_2_lag,single_asset_return,300-400,RTTH,18.0,2.0,relative,reversal,True,-27.80669092000013,319.00712191679065,-1.3782212285915596,-27.80669092000013,-2780.669092000013,529490.9200000003,,,,,
RTTH_relative_reversal_2_lag,single_asset_return,350-450,RTTH,18.0,2.0,relative,reversal,True,-11.599481110000015,267.8654164372206,-0.6846867444027627,-11.599481110000015,-1159.9481110000015,525981.1100000002,,,,,
RTTH_relative_reversal_2_lag,single_asset_return,400-500,RTTH,18.0,2.0,relative,reversal,True,-0.538605940000125,297.34395660236777,-0.028640594400478607,-0.538605940000125,-53.8605940000125,605205.9400000002,,,,,
RTTH_relative_reversal_2_cur,single_asset_return,250-350,RTTH,18.0,2.0,relative,reversal,False,-70.54276923999996,331.84246672332085,-3.3611705195052406,-70.54276923999996,-7054.276923999995,569369.2399999999,,,,,
RTTH_relative_reversal_2_cur,single_asset_return,300-400,RTTH,18.0,2.0,relative,reversal,False,-82.13559482,309.5899610906711,-4.194831700758178,-82.13559482,-8213.559481999999,547994.8200000002,,,,,
RTTH_relative_reversal_2_cur,single_asset_return,350-450,RTTH,18.0,2.0,relative,reversal,False,-37.08375345000011,265.619606385023,-2.207463648600972,-37.08375345000011,-3708.3753450000113,525053.4500000001,,,,,
RTTH_relative_reversal_2_cur,single_asset_return,400-500,RTTH,18.0,2.0,relative,reversal,False,2.0567485199999282,297.169730260126,0.10943257733024993,0.024339096654441273,205.67485199999282,585251.4800000001,,,,,
RTTH_absolute_momentum_3_lag,single_asset_return,250-350,RTTH,18.0,3.0,absolute,momentum,True,23.855755360000074,338.01008972275054,1.1159211593838518,13.230909016036776,2385.5755360000076,609444.6400000001,,,,,
RTTH_absolute_momentum_3_lag,single_asset_return,300-400,RTTH,18.0,3.0,absolute,momentum,True,57.90236058000004,310.187718211842,2.9514924444574286,51.93999560623128,5790.236058000004,390039.42000000016,,,,,
RTTH_absolute_momentum_3_lag,single_asset_return,350-450,RTTH,18.0,3.0,absolute,momentum,True,42.86914841000008,259.15177931992235,2.6155357814470643,37.40186126869744,4286.914841000008,405551.59000000014,,,,,
RTTH_absolute_momentum_3_lag,single_asset_return,400-500,RTTH,18.0,3.0,absolute,momentum,True,1.010508200000095,297.0611618829597,0.05378534652632025,0.002914830083636931,101.05082000000948,545091.8000000002,,,,,
RTTH_absolute_momentum_3_cur,single_asset_return,250-350,RTTH,18.0,3.0,absolute,momentum,False,1.367294699999893,339.1211616524835,0.0637495676118716,0.005534204690068013,136.7294699999893,608105.2999999999,,,,,
RTTH_absolute_momentum_3_cur,single_asset_return,300-400,RTTH,18.0,3.0,absolute,momentum,False,78.16210483000013,309.8389782645208,3.988689211410808,73.53976530546511,7816.2104830000135,389795.1700000002,,,,,
RTTH_absolute_momentum_3_cur,single_asset_return,350-450,RTTH,18.0,3.0,absolute,momentum,False,54.47647774000001,261.80680583467097,3.2900166214672257,49.86927940330796,5447.647774000001,425122.2600000001,,,,,
RTTH_absolute_momentum_3_cur,single_asset_return,400-500,RTTH,18.0,3.0,absolute,momentum,False,15.752444500000074,296.7170347690027,0.8394125968226411,6.511379338424144,1575.2444500000074,546355.5,,,,,
RTTH_absolute_reversal_3_lag,single_asset_return,250-350,RTTH,18.0,3.0,absolute,reversal,True,-25.07464464000017,338.34028808199486,-1.171793477969096,-25.07464464000017,-2507.464464000017,609444.6400000001,,,,,
RTTH_absolute_reversal_3_lag,single_asset_return,300-400,RTTH,18.0,3.0,absolute,reversal,True,-58.68243942000003,310.38123541738514,-2.989390885252855,-58.68243942000003,-5868.243942000003,390039.42000000016,,,,,
RTTH_absolute_reversal_3_lag,single_asset_return,350-450,RTTH,18.0,3.0,absolute,reversal,True,-43.68025159000002,259.2757575004103,-2.663748534094492,-43.68025159000002,-4368.025159000002,405551.59000000014,,,,,
RTTH_absolute_reversal_3_lag,single_asset_return,400-500,RTTH,18.0,3.0,absolute,reversal,True,-2.1006918000000585,297.2964496548549,-0.11172300842729901,-2.1006918000000585,-210.06918000000587,545091.8000000002,,,,,
RTTH_absolute_reversal_3_cur,single_asset_return,250-350,RTTH,18.0,3.0,absolute,reversal,False,-2.583505299999979,338.9854085853287,-0.12050313801427334,-2.583505299999979,-258.3505299999979,608105.2999999999,,,,,
RTTH_absolute_reversal_3_cur,single_asset_return,300-400,RTTH,18.0,3.0,absolute,reversal,False,-78.94169516999995,309.78202065371283,-4.029213163583916,-78.94169516999995,-7894.169516999995,389795.1700000002,,,,,
RTTH_absolute_reversal_3_cur,single_asset_return,350-450,RTTH,18.0,3.0,absolute,reversal,False,-55.32672225999991,261.75328728538767,-3.3420489123099797,-55.32672225999991,-5532.6722259999915,425122.2600000001,,,,,
RTTH_absolute_reversal_3_cur,single_asset_return,400-500,RTTH,18.0,3.0,absolute,reversal,False,-16.84515549999989,296.754218925421,-0.8975282493473076,-16.84515549999989,-1684.5155499999892,546355.5,,,,,
RTTH_relative_momentum_3_lag,single_asset_return,250-350,RTTH,18.0,3.0,relative,momentum,True,35.58696784000015,336.9796970859745,1.6697723092327943,26.192655082412898,3558.696784000015,649432.1599999999,,,,,
RTTH_relative_momentum_3_lag,single_asset_return,300-400,RTTH,18.0,3.0,relative,momentum,True,24.035082679999977,319.14935644828904,1.1907529105667938,14.094573439241131,2403.5082679999978,410517.3200000002,,,,,
RTTH_relative_momentum_3_lag,single_asset_return,350-450,RTTH,18.0,3.0,relative,momentum,True,26.695062530000023,266.6676562136148,1.58281662414647,19.079452437076622,2669.5062530000023,347637.4700000001,,,,,
RTTH_relative_momentum_3_lag,single_asset_return,400-500,RTTH,18.0,3.0,relative,momentum,True,-14.701106619999992,296.723699078368,-0.78337155388288,-14.701106619999992,-1470.1106619999991,426106.62000000005,,,,,
