name,asset_idx,asset,family,lookback,mode,lag_signal,threshold,full_mean_pl,full_std_pl,full_sharpe,full_score,full_worst_day,roll_mean_score,roll_median_score,roll_min_score,roll_neg_count,roll_positive_count,corr_to_market,vol_window,z_window,leader,lag,train_corr
SPLZ_own_z_l10_v60_reversal_e1.0,19,SPLZ,own_return_z,10.0,reversal,,1.0,6.20577181600003,196.70510707698145,0.4988272513473521,1.2364976630968765,-733.5299999999997,7.6675768696482764,6.69524618221225,-8.372922119999874,3,12,0.2086831687441459,60.0,,,,
SPLZ_own_z_l20_v20_momentum_e0.5,19,SPLZ,own_return_z,20.0,momentum,,0.5,-2.447360571999983,230.3304296425678,-0.1680028486731514,-2.447360571999983,-717.2658159999992,-19.61490361554818,-20.02187906000003,-41.57609043999995,13,2,-0.10187072365385538,20.0,,,,
SPLZ_own_z_l20_v20_momentum_e1.0,19,SPLZ,own_return_z,20.0,momentum,,1.0,-2.187852011999974,219.9989917991747,-0.15724152835249294,-2.187852011999974,-516.9932999999983,-14.622100126471913,-17.321962299999978,-32.504134210000046,12,3,-0.09325877183121123,20.0,,,,
SPLZ_own_z_l20_v20_reversal_e0.5,19,SPLZ,own_return_z,20.0,reversal,,0.5,2.0418394279999847,230.2742158932004,0.14019943969345622,0.039360491466904984,-733.5299999999997,12.947827945208777,12.962510769448487,-23.93891310999992,2,13,0.10190775245438798,20.0,,,,
SPLZ_own_z_l20_v20_reversal_e1.0,19,SPLZ,own_return_z,20.0,reversal,,1.0,1.8007079880000165,219.98933419573552,0.1294230618897338,0.02966554352740476,-733.5299999999997,8.63499071819322,10.810180820481019,-21.546673909999917,3,12,0.09341367194325141,20.0,,,,
SPLZ_own_z_l20_v40_momentum_e0.5,19,SPLZ,own_return_z,20.0,momentum,,0.5,0.0741125160000156,225.67708870725824,0.005192471132719448,1.9981497337094734e-06,-516.9932999999983,-18.585893874214843,-19.699194680000026,-41.47481369999992,13,2,-0.1057284036714283,40.0,,,,
SPLZ_own_z_l20_v40_momentum_e1.0,19,SPLZ,own_return_z,20.0,momentum,,1.0,-6.535449607999955,216.61111453968948,-0.47705091999671306,-6.535449607999955,-516.9932999999983,-17.880630382340044,-24.184116629999934,-33.21002043999997,12,3,-0.08602317511252856,40.0,,,,
SPLZ_own_z_l20_v40_reversal_e0.5,19,SPLZ,own_return_z,20.0,reversal,,0.5,-0.4782874840000077,225.67439700092672,-0.0335101776251817,-0.4782874840000077,-733.5299999999997,11.8307405067371,12.860299362991379,-23.93891310999992,2,13,0.10575018824788161,40.0,,,,
SPLZ_own_z_l20_v40_reversal_e1.0,19,SPLZ,own_return_z,20.0,reversal,,1.0,6.118470391999995,216.55465633417148,0.4467302288149914,1.0179084266603848,-733.5299999999997,12.234157374482361,18.028233667698974,-21.148822769999953,3,12,0.08628568732787675,40.0,,,,
SPLZ_own_z_l20_v60_momentum_e0.5,19,SPLZ,own_return_z,20.0,momentum,,0.5,1.8926506440000013,223.83344922846356,0.13369509496133458,0.033235883070489546,-516.9932999999983,-17.223054484214845,-18.058224130000074,-41.47481369999992,13,2,-0.1086338130158753,60.0,,,,
SPLZ_own_z_l20_v60_momentum_e1.0,19,SPLZ,own_return_z,20.0,momentum,,1.0,-4.818607963999959,217.9511367042608,-0.3495686360732942,-4.818607963999959,-516.9932999999983,-17.03073612040966,-22.01921070999996,-33.551677280000014,12,3,-0.08755160813998772,60.0,,,,
SPLZ_own_z_l20_v60_reversal_e0.5,19,SPLZ,own_return_z,20.0,reversal,,0.5,-2.2971893559999734,223.81947671082858,-0.16228146648382916,-2.2971893559999734,-733.5299999999997,10.462147156704651,10.657480939701271,-23.93891310999992,2,13,0.10865570008076676,60.0,,,,
SPLZ_own_z_l20_v60_reversal_e1.0,19,SPLZ,own_return_z,20.0,reversal,,1.0,4.385472035999984,217.90571552531225,0.3182128613584932,0.4032386621820705,-733.5299999999997,11.185195228813086,16.132691798097326,-21.148822769999953,3,12,0.08782746569583044,60.0,,,,
SPLZ_market_spread_z_w10_momentum_e0.5,19,SPLZ,market_spread_z,,momentum,,0.5,-23.92266294800007,201.72776283373958,-1.8750543194827354,-23.92266294800007,-656.1366180000023,-20.204758881111413,-26.849230850000108,-44.29383362999999,11,4,-0.1625071009328692,,10.0,,,
SPLZ_market_spread_z_w10_momentum_e1.0,19,SPLZ,market_spread_z,,momentum,,1.0,-13.35008659599998,170.946549397822,-1.2347918326680754,-13.35008659599998,-656.1366179999986,-12.335329536875024,-11.577489269999992,-28.679468509999932,13,2,-0.12720526905857937,,10.0,,,
SPLZ_market_spread_z_w10_reversal_e0.5,19,SPLZ,market_spread_z,,reversal,,0.5,22.918537052000026,201.68306682453095,1.7967491982441866,17.498274673066486,-733.5299999999997,15.280015881486774,21.014821118333263,-14.744566049999994,4,11,0.16228635645966258,,10.0,,,
SPLZ_market_spread_z_w10_reversal_e1.0,19,SPLZ,market_spread_z,,reversal,,1.0,12.510633404000021,170.90401002638544,1.1574361690494466,7.16342846706515,-733.5299999999997,7.511583145357596,5.195784257819303,-6.160455189999958,2,13,0.12646580524528667,,10.0,,,
SPLZ_market_spread_z_w20_momentum_e0.5,19,SPLZ,market_spread_z,,momentum,,0.5,-17.52925555199997,205.21017479462364,-1.3506243851443842,-17.52925555199997,-455.6788919999981,-25.571812688689057,-30.397575450000105,-50.884613939999944,13,2,-0.10764377794088126,,20.0,,,
SPLZ_market_spread_z_w20_momentum_e1.0,19,SPLZ,market_spread_z,,momentum,,1.0,-16.265785184000066,171.14680794683034,-1.5027136564662362,-16.265785184000066,-454.5534239999997,-14.382080598466073,-11.930666469999997,-44.70508585000003,10,5,-0.11288633961621118,,20.0,,,
SPLZ_market_spread_z_w20_reversal_e0.5,19,SPLZ,market_spread_z,,reversal,,0.5,16.829304448,205.18535495495036,1.2968501943953863,10.553975838959776,-733.5299999999988,20.838333424244336,24.82903677379919,-19.46553543999991,2,13,0.10802961327436339,,20.0,,,
SPLZ_market_spread_z_w20_reversal_e1.0,19,SPLZ,market_spread_z,,reversal,,1.0,15.527174816000041,171.08717460679622,1.434977173450134,10.45154051995613,-733.5299999999997,9.495726543873676,6.262341690206696,-15.071180550000014,5,10,0.11301295310061404,,20.0,,,
SPLZ_market_spread_z_w40_momentum_e0.5,19,SPLZ,market_spread_z,,momentum,,0.5,-3.2458391880000126,212.75616833986692,-0.24122084997119603,-3.2458391880000126,-454.6800000000003,-14.990988290802935,-17.410605840000045,-40.064362029999984,11,4,-0.07359390885317214,,40.0,,,
SPLZ_market_spread_z_w40_momentum_e1.0,19,SPLZ,market_spread_z,,momentum,,1.0,-8.20306248400003,181.10418843974927,-0.7161723166537535,-8.20306248400003,-454.6800000000003,-14.023659840332007,-15.108819700000021,-33.72558451000006,12,3,-0.1374793352684957,,40.0,,,
SPLZ_market_spread_z_w40_reversal_e0.5,19,SPLZ,market_spread_z,,reversal,,0.5,2.751040811999992,212.72007274846624,0.2044836387463528,0.110414003570413,-754.9385120000006,9.169287279936098,9.76694385800664,-32.739186729999965,4,11,0.0739438317647546,,40.0,,,
SPLZ_market_spread_z_w40_reversal_e1.0,19,SPLZ,market_spread_z,,reversal,,1.0,7.71429751600005,181.06828402386162,0.6736340058186164,2.407935619950645,-733.5299999999997,9.706300700457101,9.796910306581047,-22.859367899999924,3,12,0.13698017302646268,,40.0,,,
SPLZ_market_spread_z_w60_momentum_e0.5,19,SPLZ,market_spread_z,,momentum,,0.5,-8.957678531999997,212.90551121881643,-0.6652403347041677,-8.957678531999997,-716.2915299999977,-10.649447300151332,-0.6707183700001269,-41.34195569000001,8,7,-0.10055900836613793,,60.0,,,
SPLZ_market_spread_z_w60_momentum_e1.0,19,SPLZ,market_spread_z,,momentum,,1.0,-2.7584504120000273,176.55571126248964,-0.24703211389127125,-2.7584504120000273,-454.6800000000003,-10.098240110877265,-13.991046710000003,-23.80538534000001,11,4,-0.13963839625007782,,60.0,,,
SPLZ_market_spread_z_w60_reversal_e0.5,19,SPLZ,market_spread_z,,reversal,,0.5,8.462401468000026,212.81604688689563,0.628722869000918,2.397435308231076,-733.5299999999997,5.64759002286325,0.00033480568691604903,-32.14000621999996,7,8,0.10080675028440696,,60.0,,,
SPLZ_market_spread_z_w60_reversal_e1.0,19,SPLZ,market_spread_z,,reversal,,1.0,2.367549588000009,176.52191022545685,0.21206571926144874,0.1018909060892977,-733.5299999999997,5.422429926491741,7.075619846257381,-25.332037639999964,4,11,0.13956303637772288,,60.0,,,
NWIG_absolute_return_w2_momentum_cur,20,NWIG,absolute_return,2.0,momentum,False,0.0,-0.0810055400000856,208.7844293847761,-0.006134605206120444,-0.0810055400000856,-522.7400000000016,-3.546347714288504,-4.684662910000116,-31.7417217000002,9,6,-0.10291695639907775,,,,,
NWIG_absolute_return_w2_momentum_lag,20,NWIG,absolute_return,2.0,momentum,True,0.0,2.259679379999914,208.79209427137081,0.17112078997659327,0.06428621562011257,-534.5385610000012,7.547848444928735,10.75555719232832,-23.29018791000023,2,13,-0.12551386897273437,,,,,
NWIG_absolute_return_w2_reversal_cur,20,NWIG,absolute_return,2.0,reversal,False,0.0,-1.0623655399999699,208.76966122861765,-0.08045936354697954,-1.0623655399999699,-536.4936529999995,-2.8522669891297965,0.2152823771423446,-31.22306872000001,7,8,0.10287494904494833,,,,,
NWIG_absolute_return_w2_reversal_lag,20,NWIG,absolute_return,2.0,reversal,True,0.0,-3.3924006200000005,208.72484890629062,-0.2569821645860596,-3.3924006200000005,-516.428715,-14.096571049681542,-18.558007160000052,-43.410156259999965,13,2,0.12455542662936278,,,,,
NWIG_absolute_return_w5_momentum_cur,20,NWIG,absolute_return,5.0,momentum,False,0.0,-12.50336766800002,208.3512627766145,-0.9488572261685848,-12.50336766800002,-522.460000000001,-9.145111338160145,-0.669943719999992,-64.31687792000001,9,6,-0.1328542528370634,,,,,
NWIG_absolute_return_w5_momentum_lag,20,NWIG,absolute_return,5.0,momentum,True,0.0,-22.394668172000106,207.62419427739005,-1.7054409076377992,-22.394668172000106,-534.5385610000012,-16.175652281072097,-16.485922500000143,-50.44670544000026,13,2,-0.1000123476758238,,,,,
NWIG_absolute_return_w5_reversal_cur,20,NWIG,absolute_return,5.0,reversal,False,0.0,11.628392332000033,208.50539970365395,0.8818046282595283,5.0866916821333605,-536.4936529999995,3.877351590352339,-0.13274371999992582,-15.103951390000148,8,7,0.13262232527065304,,,,,
NWIG_absolute_return_w5_reversal_lag,20,NWIG,absolute_return,5.0,reversal,True,0.0,21.516291828000014,207.61510095643033,1.6386209062804813,15.677531004616867,-522.7400000000016,10.197867269256555,9.114211128163555,-12.083530430000046,2,13,0.1006610718394959,,,,,
NWIG_absolute_return_w10_momentum_cur,20,NWIG,absolute_return,10.0,momentum,False,0.0,-5.55121287600007,208.66218049342407,-0.4206434635903583,-5.55121287600007,-534.5385610000012,-7.5822840916893925,-12.720597229999894,-34.029151650000024,10,5,-0.18454509212765996,,,,,
NWIG_absolute_return_w10_momentum_lag,20,NWIG,absolute_return,10.0,momentum,True,0.0,-13.070933500000057,208.3771442689214,-0.9918055348539837,-13.070933500000057,-534.5385609999994,-12.307724801722674,-12.473859029999986,-37.46929794,8,7,-0.14555790161214424,,,,,
NWIG_absolute_return_w10_reversal_cur,20,NWIG,absolute_return,10.0,reversal,False,0.0,4.736387123999979,208.76548952002625,0.35872239292446656,0.5399986360672259,-522.7400000000016,2.2294646793772945,5.388256983079079,-32.66156387000014,6,9,0.18503243940940303,,,,,
NWIG_absolute_return_w10_reversal_lag,20,NWIG,absolute_return,10.0,reversal,True,0.0,12.256026500000036,208.4084565819629,0.9298317217789919,5.682975042826964,-522.7400000000016,6.445012660681662,5.120058742180176,-17.660330710000142,7,8,0.1456069788078114,,,,,
NWIG_absolute_return_w20_momentum_cur,20,NWIG,absolute_return,20.0,momentum,False,0.0,2.406025355999911,208.71827517783836,0.18226770575299053,0.07736173698291104,-522.460000000001,-1.7224370309594355,-0.1670528499998909,-20.430183579999902,8,7,-0.12452225249918186,,,,,
NWIG_absolute_return_w20_momentum_lag,20,NWIG,absolute_return,20.0,momentum,True,0.0,-5.781116444000086,208.69098724742582,-0.43800395078918375,-5.781116444000086,-522.460000000001,-4.128259286162692,0.006640597184661781,-21.98379410000014,7,8,-0.1124001743258781,,,,,
NWIG_absolute_return_w20_reversal_cur,20,NWIG,absolute_return,20.0,reversal,False,0.0,-2.8426946439999736,208.80190336469664,-0.21526120266491086,-2.8426946439999736,-534.5385609999994,-4.031760604007254,-0.2776528500000859,-26.48346245000008,8,7,0.12485405461668414,,,,,
NWIG_absolute_return_w20_reversal_lag,20,NWIG,absolute_return,20.0,reversal,True,0.0,5.3464835560000425,208.71387002203718,0.4050297545585108,0.7534783756712838,-534.5385610000003,-0.9153406879345071,-1.4323171299999011,-23.530571990000062,9,6,0.11236740228629119,,,,,
NWIG_absolute_return_w40_momentum_cur,20,NWIG,absolute_return,40.0,momentum,False,0.0,15.554994323999978,208.16350855070232,1.1815041790297762,9.062796854244976,-522.460000000001,9.540500137289161,5.041050965013828,0.0011100341410252479,0,15,-0.14768978078408104,,,,,
NWIG_absolute_return_w40_momentum_lag,20,NWIG,absolute_return,40.0,momentum,True,0.0,9.857544771999976,208.5668971634216,0.7472972470837551,3.5323340265157834,-522.460000000001,7.857340197042189,3.9867199000884708,0.09236753843703946,0,15,-0.14315425825689532,,,,,
NWIG_absolute_return_w40_reversal_cur,20,NWIG,absolute_return,40.0,reversal,False,0.0,-15.70716567599999,208.2165464569828,-1.1927586920197084,-15.70716567599999,-534.5385609999994,-14.42881791333335,-12.365861419999964,-37.32030167000003,15,0,0.1477660038066541,,,,,
NWIG_absolute_return_w40_reversal_lag,20,NWIG,absolute_return,40.0,reversal,True,0.0,-10.008135227999988,208.51225709471754,-0.7589122791249646,-10.008135227999988,-534.5385609999994,-13.693056845333333,-10.960156009999956,-29.331617330000082,15,0,0.14298563999520908,,,,,
NWIG_absolute_return_w60_momentum_cur,20,NWIG,absolute_return,60.0,momentum,False,0.0,19.11963773199996,207.89622182428928,1.4541294387138288,12.98071198558094,-522.460000000001,10.883410129277312,5.11999018260642,-11.461213599999992,1,14,-0.1487353913945422,,,,,
NWIG_absolute_return_w60_momentum_lag,20,NWIG,absolute_return,60.0,momentum,True,0.0,19.866352395999954,207.81731817379958,1.5114939150153937,13.818045571445573,-522.460000000001,10.758578603190504,5.11999018260642,-10.648872710000106,1,14,-0.15124574388269404,,,,,
NWIG_absolute_return_w60_reversal_cur,20,NWIG,absolute_return,60.0,reversal,False,0.0,-19.176602267999982,207.8954484999022,-1.4584672581241998,-19.176602267999982,-534.5385609999994,-16.042144358615847,-11.668562260000018,-39.33464107000007,14,1,0.14880104657058973,,,,,
NWIG_absolute_return_w60_reversal_lag,20,NWIG,absolute_return,60.0,reversal,True,0.0,-19.923167603999964,207.8341065969792,-1.5156941482201165,-19.923167603999964,-534.5385609999994,-16.238527417737,-11.668562260000018,-36.51127091000006,14,1,0.15126582742665778,,,,,
NWIG_relative_return_w2_momentum_cur,20,NWIG,relative_return,2.0,momentum,False,0.0,18.45822854000001,207.8946997214999,1.4038367461151768,12.24492171232002,-524.4495000000006,5.321901100747951,1.6382910001588995,-19.775488870000007,4,11,-0.02204642516541142,,,,,
NWIG_relative_return_w2_momentum_lag,20,NWIG,relative_return,2.0,momentum,True,0.0,5.7494753719998775,208.60888077485774,0.4357781284054227,0.9175878862647728,-534.5385610000012,-2.7704939378092566,-4.823437110000196,-29.135715610000233,9,6,-0.06792866290426086,,,,,
NWIG_relative_return_w2_reversal_cur,20,NWIG,relative_return,2.0,reversal,False,0.0,-19.60505146000001,207.9220500486857,-1.4908619899595248,-19.60505146000001,-536.4936529999995,-11.52916328907968,-8.638749410000019,-37.529651009999995,11,4,0.021165198526668406,,,,,
NWIG_relative_return_w2_reversal_lag,20,NWIG,relative_return,2.0,reversal,True,0.0,-6.880204627999963,208.75525524618794,-0.5211154413059664,-6.880204627999963,-522.460000000001,-3.0074367771732873,0.22580147006892523,-38.30249698999985,6,9,0.06808148584291468,,,,,
NWIG_relative_return_w5_momentum_cur,20,NWIG,relative_return,5.0,momentum,False,0.0,1.2462007959999755,208.74090633629385,0.09439532017087876,0.011006172627630772,-493.0205710000009,-8.636765231114719,-8.037502269999969,-45.95438927999998,9,6,-0.025278017131404765,,,,,
NWIG_relative_return_w5_momentum_lag,20,NWIG,relative_return,5.0,momentum,True,0.0,-4.653170292000082,208.75392030455066,-0.3524392845385589,-4.653170292000082,-534.5385610000012,-7.231906623471127,-6.261200369999915,-43.039999480000134,8,7,-0.09452388366090461,,,,,
NWIG_relative_return_w5_reversal_cur,20,NWIG,relative_return,5.0,reversal,False,0.0,-2.0125992040000202,208.800656779182,-0.15240367534889082,-2.0125992040000202,-536.4936529999995,3.167357962981409,1.85566458744722,-47.899811979999996,6,9,0.024816408090436993,,,,,
NWIG_relative_return_w5_reversal_lag,20,NWIG,relative_return,5.0,reversal,True,0.0,3.903229708000021,208.71263079085557,0.295695954321103,0.31384204896817125,-522.7400000000016,1.0941953403116877,0.6509655070664264,-22.698044819999996,7,8,0.09507416834514287,,,,,
NWIG_relative_return_w10_momentum_cur,20,NWIG,relative_return,10.0,momentum,False,0.0,0.5355247639999361,208.70610342743305,0.04057087861478767,0.0008800232071909084,-534.5385610000012,-7.048782364358348,-5.6665394699999885,-22.619595499999885,12,3,-0.12966897926665358,,,,,
NWIG_relative_return_w10_momentum_lag,20,NWIG,relative_return,10.0,momentum,True,0.0,-12.992796380000101,208.34992733177535,-0.986005377150059,-12.992796380000101,-534.5385609999994,-22.786490527404958,-28.353405950000088,-40.06830356999997,13,2,-0.0982611733858074,,,,,
NWIG_relative_return_w10_reversal_cur,20,NWIG,relative_return,10.0,reversal,False,0.0,-1.2232752359999504,208.84421202877948,-0.09261295569222608,-1.2232752359999504,-522.7400000000016,1.3218716520655422,0.6232009721411118,-21.432856009999814,3,12,0.12971704487978108,,,,,
NWIG_relative_return_w10_reversal_lag,20,NWIG,relative_return,10.0,reversal,True,0.0,12.303923620000067,208.43712626148564,0.933337152881618,5.728217525788384,-522.7400000000016,17.406030487689762,22.509041762010757,-4.951272689999951,2,13,0.09858667169380118,,,,,
NWIG_relative_return_w20_momentum_cur,20,NWIG,relative_return,20.0,momentum,False,0.0,-3.6382590040000067,208.72090303882453,-0.2756117140820242,-3.6382590040000067,-522.460000000001,-12.730880012387303,-19.953077949999933,-57.79043424000005,10,5,-0.017048261710754627,,,,,
NWIG_relative_return_w20_momentum_lag,20,NWIG,relative_return,20.0,momentum,True,0.0,-7.458421092000121,208.60456809031754,-0.5653183584443127,-7.458421092000121,-522.460000000001,-4.4176969621852695,0.021313865699634497,-26.621612910000202,7,8,-0.07929084835738846,,,,,
NWIG_relative_return_w20_reversal_cur,20,NWIG,relative_return,20.0,reversal,False,0.0,3.202140995999929,208.77622371768365,0.24250986908482453,0.17786103923655905,-534.5385610000003,6.732334619334771,13.880798929562713,-28.440698150000152,5,10,0.017047293275613884,,,,,
NWIG_relative_return_w20_reversal_lag,20,NWIG,relative_return,20.0,reversal,True,0.0,7.021658908000063,208.69744463824392,0.531976688564157,1.548811439773191,-534.5385609999994,-0.8261218367843703,-1.9618215100000633,-21.546031470000052,8,7,0.07925963977072129,,,,,
NWIG_relative_return_w40_momentum_cur,20,NWIG,relative_return,40.0,momentum,False,0.0,7.992391555999977,208.66832137284513,0.6056060906268964,2.1446941243981263,-524.4495000000006,-0.014798086511074083,0.5114683875651338,-19.13643118999993,7,8,-0.08716502711672,,,,,
NWIG_relative_return_w40_momentum_lag,20,NWIG,relative_return,40.0,momentum,True,0.0,18.652365843999945,207.91596410790663,1.4184567325276805,12.459721396882054,-493.0205709999991,8.61317741626413,4.462242348510955,-8.577849690000003,3,12,-0.10005061677975395,,,,,
NWIG_relative_return_w40_reversal_cur,20,NWIG,relative_return,40.0,reversal,False,0.0,-8.39536844400003,208.5629978343514,-0.6364620367710113,-8.39536844400003,-534.5385609999994,-6.0278295218099425,-5.080679110000001,-32.92048413000011,8,7,0.0873821101938115,,,,,
